MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0016285	papillary carcinoma of the cervix uteri	MONDO:0005131|MONDO:0016274	cervical carcinoma|rare cancer of cervix uteri
MONDO:0018872	acute megakaryoblastic leukemia	MONDO:0015667	unclassified acute myeloid leukemia
MONDO:0009711	congenital fiber-type disproportion myopathy	MONDO:0000865	congenital fiber-type disproportion
MONDO:0007732	Holt-Oram syndrome	MONDO:0016432	heart-hand syndrome
MONDO:0018876	mantle cell lymphoma	MONDO:0017595	aggressive b-cell non-Hodgkin lymphoma
MONDO:0012627	epilepsy, idiopathic generalized, susceptibility to, 13	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0018874	acute myeloid leukemia	MONDO:0004643	myeloid leukemia
MONDO:0018132	congenital muscular alpha-dystroglycanopathy with brain and eye anomalies	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0018973	patterned dystrophy of the retinal pigment epithelium	MONDO:0020242	genetic macular dystrophy
MONDO:0005017	diffuse gastric adenocarcinoma	MONDO:0003814	gastric diffuse adenocarcinoma
MONDO:0009279	triple-a syndrome	MONDO:0020194	congenital alacrima
MONDO:0020275	oculocutaneous or ocular albinism	MONDO:0020270	pigmentation disorder with eye involvement
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0008537	telecanthus
MONDO:0017851	erythrokeratodermia variabilis	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0004015	pineal region teratoma	MONDO:0002073	malignant pineal area germ cell neoplasm
MONDO:0007403	inherited Creutzfeldt-Jakob disease	MONDO:0017234	inherited prion disease
MONDO:0012455	Kleefstra syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0010624	ichthyosis follicularis-alopecia-photophobia syndrome	MONDO:0017269	X-linked ichthyosis syndrome
MONDO:0019150	familial isolated restrictive cardiomyopathy	MONDO:0016340	familial restrictive cardiomyopathy
MONDO:0018297	hypotonia-speech impairment-severe cognitive delay syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0007380	lattice corneal dystrophy type i	MONDO:0020213	stromal corneal dystrophy
MONDO:0020491	subcortical band heterotopia	MONDO:0010239|MONDO:0015572|MONDO:0011830	lissencephaly type 1 due to doublecortin gene mutation|non-syndromic cerebral malformation due to abnormal neuronal migration|lissencephaly due to LIS1 mutation
MONDO:0003869	childhood brain stem glioma	MONDO:0002911|MONDO:0002914	brain stem glioma|childhood brain stem neoplasm
MONDO:0019631	persistent hyperplastic primary vitreous	MONDO:0020247|MONDO:0020225	congenital vitreoretinal dysplasia|syndromic cataract
MONDO:0018237	acrofacial dysostosis	MONDO:0019066|MONDO:0018236	syndrome with brachydactyly|dysostosis with limb and face anomalies as a major feature
MONDO:0018330	mucinous adenocarcinoma of the appendix	MONDO:0005007|MONDO:0006087	colon mucinous adenocarcinoma|appendix adenocarcinoma
MONDO:0003861	vulvar eccrine adenocarcinoma	MONDO:0002208	vulva adenocarcinoma
MONDO:0018337	severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency	MONDO:0017718	mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes
MONDO:0020171	palpebral tumor	MONDO:0020151	rare palpebral disease
MONDO:0010771	histiocytoid cardiomyopathy	MONDO:0016335	mitochondrial disease with dilated cardiomyopathy
MONDO:0019995	peripheral resistance to thyroid hormones	MONDO:0016412	peripheral hypothyroidism
MONDO:0019551	hereditary motor and sensory neuropathy type 6	MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy
MONDO:0002718	central nervous system teratoma	MONDO:0019500	extragonadal teratoma
MONDO:0010100	Tay-Sachs disease	MONDO:0020282|MONDO:0017720|MONDO:0002608	metabolic disease with macular cherry-red spot|GM2 gangliosidosis|gangliosidosis GM2
MONDO:0016341	lysosomal disease with restrictive cardiomyopathy	MONDO:0016340	familial restrictive cardiomyopathy
MONDO:0015586	benign familial mesial temporal lobe epilepsy	MONDO:0017704	familial partial epilepsy
MONDO:0016325	glycogen storage disease with hypertrophic cardiomyopathy	MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy
MONDO:0002558	melanotic neurilemmoma	MONDO:0002546	schwannoma
MONDO:0014720	autosomal dominant optic atrophy plus syndrome	MONDO:0015360|MONDO:0016797|MONDO:0020250	autosomal dominant hereditary axonal motor and sensory neuropathy|multiple mitochondrial DNA deletion syndrome|autosomal dominant optic atrophy
MONDO:0017671	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0017669	disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0020074	progressive myoclonic epilepsy	MONDO:0020073|MONDO:0020072	adolescent-onset epilepsy syndrome|childhood-onset epilepsy syndrome
MONDO:0002109	pituitary cancer	MONDO:0002786	diencephalic cancer
MONDO:0008003	autosomal dominant progressive external ophthalmoplegia	MONDO:0000090|MONDO:0016797	progressive external ophthalmoplegia with mitochondrial DNA deletions|multiple mitochondrial DNA deletion syndrome
MONDO:0006446	testicular embryonal carcinoma	MONDO:0003403|MONDO:0002874|MONDO:0003580	testicular non-seminomatous germ cell cancer|testicular pure germ cell tumor|embryonal testis carcinoma
MONDO:0007767	hyperparathyroidism 1	MONDO:0015027	familial isolated hyperparathyroidism
MONDO:0008004	familial mitral valve prolapse	MONDO:0019817	congenital mitral valve insufficiency and/or stenosis
MONDO:0011555	radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome	MONDO:0019715|MONDO:0018795	syndrome with synostosis or other joint formation defect|syndromic constitutional thrombocytopenia
MONDO:0016256	Hennekam syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019856	primary congenital hypothyroidism without thyroid developmental anomaly	MONDO:0016409	primary congenital hypothyroidism
MONDO:0018094	Waardenburgs syndrome	MONDO:0015218|MONDO:0020191|MONDO:0020276|MONDO:0020253	syndromic developmental defect of the eye|eyebrow/eyelashes pigmentation anomaly|pigmentation disorder with eye involvement, excluding albinism|syndrome with a symptomatic strabismus
MONDO:0016354	xeroderma pigmentosum-Cockayne syndrome complex	MONDO:0020045|MONDO:0004589|MONDO:0015983|MONDO:0020240	autosomal recessive cerebellar ataxia due to a DNA repair defect|hereditary retinal dystrophy|rare genetic syndromic intellectual disability|syndromic retinitis pigmentosa
MONDO:0002969	ciliary body cancer	MONDO:0002658|MONDO:0021229	iris cancer|ciliary body neoplasm
MONDO:0016603	citrullinemia type II	MONDO:0016602	citrin deficiency
MONDO:0016326	lysosomal disease with hypertrophic cardiomyopathy	MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy
MONDO:0011559	benign recurrent intrahepatic cholestasis type 2	MONDO:0019008	benign recurrent intrahepatic cholestasis
MONDO:0015993	cone-rod dystrophy	MONDO:0020244	unclassified primitive or secondary maculopathy
MONDO:0017822	mixed functioning pituitary adenoma	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0019854	thyroid ectopia	MONDO:0019853|MONDO:0009043	congenital hypothyroidism due to developmental anomaly|generalized resistance to thyroid hormone
MONDO:0017824	familial isolated pituitary adenoma	MONDO:0007052	growth hormone secreting pituitary adenoma
MONDO:0019571	autosomal dominant cutis laxa	MONDO:0016175	cutis laxa
MONDO:0019572	autosomal recessive cutis laxa type 1	MONDO:0016175	cutis laxa
MONDO:0001095	mediastinum neuroblastoma	MONDO:0005072	neuroblastoma
MONDO:0020219	Corneogoniodysgenesis	MONDO:0020217	glaucoma associated with neural crest cell migration anomaly
MONDO:0020218	Goniodysgenesis	MONDO:0020217	glaucoma associated with neural crest cell migration anomaly
MONDO:0015998	isolated ectopia lentis	MONDO:0020236	lens position anomaly
MONDO:0020205	bulbar conjunctival dermoid or conjunctival dermolipoma	MONDO:0020204	conjunctival tumor
MONDO:0019172	aniridia	MONDO:0020146	major induction processes eye anomaly
MONDO:0020560	atypical teratoid rhabdoid tumor	MONDO:0002216	brain sarcoma
MONDO:0011603	GNE myopathy	MONDO:0016109|MONDO:0016112|MONDO:0018795	autosomal recessive distal myopathy|inclusion myopathy|syndromic constitutional thrombocytopenia
MONDO:0007043	Pfeiffer syndrome	MONDO:0020254|MONDO:0019796	craniostenosis associated with a strabismus|acrocephalosyndactyly
MONDO:0018243	intellectual disability-hyperkinetic movement-truncal ataxia syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2	MONDO:0020045|MONDO:0020258	autosomal recessive cerebellar ataxia due to a DNA repair defect|oculomotor apraxia or related oculomotor disease
MONDO:0017271	autosomal ichthyosis syndrome with prominent hair abnormalities	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0015667	unclassified acute myeloid leukemia	MONDO:0018874	acute myeloid leukemia
MONDO:0007160	Stickler syndrome type 1	MONDO:0019354	Stickler syndrome
MONDO:0003960	pulmonary large cell neuroendocrine carcinoma	MONDO:0005057	large cell neuroendocrine carcinoma
MONDO:0016328	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy	MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy
MONDO:0003214	apocrine adenocarcinoma	MONDO:0005524	sweat gland carcinoma
MONDO:0004245	ependymal tumor of brain	MONDO:0005499	brain glioma
MONDO:0003210	intrahepatic cholangiocarcinoma	MONDO:0019087	cholangiocarcinoma
MONDO:0016329	syndrome associated with hypertrophic cardiomyopathy	MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy
MONDO:0013350	mitochondrial DNA depletion syndrome 4b	MONDO:0018158	mitochondrial DNA depletion syndrome
MONDO:0006788	hydrophthalmos	MONDO:0020366	congenital glaucoma
MONDO:0020044	autosomal recessive metabolic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0008134	autosomal dominant optic atrophy, classic form	MONDO:0016799|MONDO:0020250	mitochondrial oxidative phosphorylation disorder with no known mechanism|autosomal dominant optic atrophy
MONDO:0001763	ethmoid sinus cancer	MONDO:0000380	paranasal sinus cancer
MONDO:0002589	thymoma type AB	MONDO:0006456	thymoma (disease)
MONDO:0002588	thymoma type A	MONDO:0006456	thymoma (disease)
MONDO:0007342	clubfoot	MONDO:0016046	familial clubfoot with or without associated lower limb anomalies
MONDO:0010556	X-linked chondrodysplasia punctata	MONDO:0017264|MONDO:0015775|MONDO:0020232	syndromic recessive X-linked ichthyosis|non-rhizomelic chondrodysplasia punctata|musculoskeletal disease with cataract
MONDO:0001235	appendix cancer	MONDO:0001236|MONDO:0002033	appendiceal neoplasm|cecum cancer
MONDO:0010924	d-2-hydroxyglutaric aciduria	MONDO:0016001	2-hydroxyglutaric aciduria
MONDO:0010033	generalized peeling skin syndrome	MONDO:0019347	peeling skin syndrome
MONDO:0003698	penis verrucous carcinoma	MONDO:0004433	penis papillary carcinoma
MONDO:0020210	syndromic hyperopia	MONDO:0020209	rare hyperopia and astigmatism
MONDO:0016292	nodular neuronal heterotopia	MONDO:0015983|MONDO:0015572	rare genetic syndromic intellectual disability|non-syndromic cerebral malformation due to abnormal neuronal migration
MONDO:0008702	achondrogenesis type II	MONDO:0019648	achondrogenesis
MONDO:0017914	pure or complex autosomal dominant spastic paraplegia	MONDO:0017913	pure or complex hereditary spastic paraplegia
MONDO:0003693	clear cell cystadenofibroma	MONDO:0003460|MONDO:0003464	clear cell adenofibroma|cystadenofibroma
MONDO:0017916	pure or complex X-linked spastic paraplegia	MONDO:0017913	pure or complex hereditary spastic paraplegia
MONDO:0017910	Dehydrated hereditary stomatocytosis	MONDO:0020102	hereditary stomatocytosis
MONDO:0012582	interstitial lung disease due to ABCA3 deficiency	MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0017912	X-linked pure spastic paraplegia	MONDO:0015149	pure hereditary spastic paraplegia
MONDO:0003695	ovarian clear cell adenofibroma	MONDO:0003460	clear cell adenofibroma
MONDO:0010421	Bruton-type agammaglobulinemia	MONDO:0016462	isolated agammaglobulinemia
MONDO:0010264	X-linked adrenal hypoplasia congenita	MONDO:0015891	hypogonadotropic hypogonadism associated with other endocrinopathies
MONDO:0018065	isolated trigonocephaly	MONDO:0020254|MONDO:0015337	craniostenosis associated with a strabismus|isolated craniosynostosis
MONDO:0018149	GM1 gangliosidosis	MONDO:0020282|MONDO:0004589|MONDO:0020244|MONDO:0020262	metabolic disease with macular cherry-red spot|hereditary retinal dystrophy|unclassified primitive or secondary maculopathy|nervous system anomaly with eye involvement
MONDO:0004403	childhood precursor T-lymphoblastic lymphoma/leukemia	MONDO:0003537	precursor T-lymphoblastic lymphoma/leukemia
MONDO:0018144	congenital myasthenic syndromes with glycosylation defect	MONDO:0018940	congenital myasthenic syndrome
MONDO:0013517	beta-thalassemia HBB/LCRB	MONDO:0019402	beta thalassemia
MONDO:0002664	bile duct signet ring cell carcinoma	MONDO:0003193	bile duct adenocarcinoma
MONDO:0002665	extrahepatic bile duct adenocarcinoma	MONDO:0003090|MONDO:0003193	extrahepatic bile duct carcinoma|bile duct adenocarcinoma
MONDO:0018938	mucopolysaccharidosis type 4	MONDO:0020279|MONDO:0019249	metabolic disease with corneal opacity|mucopolysaccharidosis
MONDO:0017590	carcinoma of the ampulla of vater	MONDO:0003090|MONDO:0000919	extrahepatic bile duct carcinoma|ampulla of vater cancer
MONDO:0017458	postaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0011818	isolated focal cortical dysplasia type II	MONDO:0019009	isolated focal cortical dysplasia
MONDO:0019756	lobar holoprosencephaly	MONDO:0016296	holoprosencephaly
MONDO:0019757	Alobar holoprosencephaly	MONDO:0016296	holoprosencephaly
MONDO:0004334	non-functional pancreatic neuroendocrine tumor	MONDO:0006048	pancreatic neuroendocrine tumor
MONDO:0017450	split foot (disease)	MONDO:0017423	split hand or/and split foot malformation
MONDO:0019613	non-functioning pituitary adenoma	MONDO:0020471	pituitary adenoma
MONDO:0017452	brachydactyly of toes	MONDO:0017424	non-syndromic brachydactyly
MONDO:0017455	hyperphalangy	MONDO:0019714	non-syndromic polydactyly, syndactyly and/or hyperphalangy
MONDO:0010979	Timothy syndrome	MONDO:0019171	familial long QT syndrome
MONDO:0017457	preaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017456	central polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0021142	acquired rippling muscle disease	MONDO:0011634	rippling muscle disease
MONDO:0004589	hereditary retinal dystrophy	MONDO:0019118	retinal dystrophy
MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis	MONDO:0018456|MONDO:0017259	polyarticular juvenile idiopathic arthritis|systemic diseases with anterior uveitis
MONDO:0019008	benign recurrent intrahepatic cholestasis	MONDO:0017290	familial intrahepatic cholestasis
MONDO:0003910	mixed cell uveal melanoma	MONDO:0006486	uveal melanoma
MONDO:0003912	malignant ciliary body melanoma	MONDO:0002969	ciliary body cancer
MONDO:0009179	recessive dystrophic epidermolysis bullosa	MONDO:0016997	hereditary epidermolysis bullosa associated with ocular features
MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy	MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy
MONDO:0006651	anterior uveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0007113	Angelman syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019169	pyruvate dehydrogenase deficiency	MONDO:0016403|MONDO:0016402	mitochondrial disease with peripheral neuropathy|mitochondrial disease with epilepsy
MONDO:0007534	Beckwith-Wiedemann syndrome	MONDO:0016329	syndrome associated with hypertrophic cardiomyopathy
MONDO:0011071	hereditary thrombocytopenia with normal platelets-hematological cancer predisposition syndrome	MONDO:0020118|MONDO:0018796	dense granule disease|isolated constitutional thrombocytopenia
MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome	MONDO:0020162|MONDO:0020169|MONDO:0008537|MONDO:0015217	secondary ectropion|rare disorder with ptosis|telecanthus|non-syndromic developmental defect of the eye
MONDO:0009818	autosomal recessive osteopetrosis 3	MONDO:0017198	osteopetrosis (disease)
MONDO:0013280	myxoid liposarcoma	MONDO:0005058|MONDO:0020561	leiomyosarcoma|myxoid/round cell liposarcoma
MONDO:0008511	proximal symphalangism (disease)	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0015229	Bardet-Biedl syndrome	MONDO:0015218|MONDO:0016565|MONDO:0020244|MONDO:0020240|MONDO:0004589|MONDO:0018399|MONDO:0015890	syndromic developmental defect of the eye|syndromic obesity|unclassified primitive or secondary maculopathy|syndromic retinitis pigmentosa|hereditary retinal dystrophy|rare disorder with female infertility due to a congenital hypogonadotropic hypogonadism|rare disorder with hypogonadotropic hypogonadism
MONDO:0004948	B-cell chronic lymphocytic leukemia	MONDO:0005402|MONDO:0017594	lymphoid leukemia (disease)|indolent b-cell non-Hodgkin lymphoma
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0020118|MONDO:0017305	dense granule disease|syndromic oculocutaneous albinism
MONDO:0015204	Microlissencephaly	MONDO:0018838	lissencephaly (disease)
MONDO:0003198	small intestine adenocarcinoma	MONDO:0018508	rare carcinoma of small intestine
MONDO:0015352	distal hereditary motor neuropathy type 2	MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0012240	nemaline myopathy 4	MONDO:0015738|MONDO:0015737	childhood-onset nemaline myopathy|Typical nemaline myopathy
MONDO:0008798	nonsyndromic congenital nail disorder 4	MONDO:0019211	isolated congenital anonychia
MONDO:0009698	Unverricht-Lundborg syndrome	MONDO:0017655	progressive epilepsy and/or ataxia with myoclonus as a major feature
MONDO:0018666	hepatoblastoma	MONDO:0007256	hepatocellular carcinoma
MONDO:0003625	ovary serous adenocarcinoma	MONDO:0002702	ovarian cystadenocarcinoma
MONDO:0009958	Refsum disease	MONDO:0020044|MONDO:0020228|MONDO:0020281|MONDO:0020269	autosomal recessive metabolic cerebellar ataxia|cataract associated with a metabolic disease|metabolic disease with pigmentary retinitis|syndromic ichthyosis associated with ocular features
MONDO:0018662	autosomal recessive brachyolmia	MONDO:0015262	brachyolmia
MONDO:0018772	Joubert syndrome	MONDO:0015369	Joubert syndrome and related disorders
MONDO:0018937	mucopolysaccharidosis type 3	MONDO:0019249	mucopolysaccharidosis
MONDO:0000182	congenital myasthenic syndrome with tubular aggregates	MONDO:0018940	congenital myasthenic syndrome
MONDO:0016810	autosomal recessive progressive external ophthalmoplegia	MONDO:0016797|MONDO:0005181	multiple mitochondrial DNA deletion syndrome|progressive external ophthalmoplegia
MONDO:0016816	Leigh syndrome with nephrotic syndrome	MONDO:0018859|MONDO:0018151	Leigh disease|coenzyme Q10 deficiency
MONDO:0010176	Joubert syndrome with orofaciodigital defect	MONDO:0015983|MONDO:0018772|MONDO:0015375	rare genetic syndromic intellectual disability|Joubert syndrome|orofaciodigital syndrome
MONDO:0016815	Leigh syndrome with leukodystrophy	MONDO:0009723	Leigh syndrome
MONDO:0010898	familial temporal lobe epilepsy 1	MONDO:0017704	familial partial epilepsy
MONDO:0009078	Jervell and Lange-Nielsen syndrome	MONDO:0002441|MONDO:0019171	Jervell-Lange Nielsen syndrome|familial long QT syndrome
MONDO:0015821	mycosis fungoides and variants	MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0000024	exostoses, multiple	MONDO:0005508	hereditary multiple exostoses
MONDO:0005057	large cell neuroendocrine carcinoma	MONDO:0003050	lung large cell carcinoma
MONDO:0018939	muscle-eye-brain disease	MONDO:0020208|MONDO:0018132|MONDO:0016157|MONDO:0016156|MONDO:0016182|MONDO:0016185	syndromic myopia|congenital muscular alpha-dystroglycanopathy with brain and eye anomalies|qualitative or quantitative defects of fukutin|qualitative or quantitative defects of FKRP|qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase|qualitative or quantitative defects of protein O-mannosyltransferase 2
MONDO:0015825	obesity due to congenital leptin resistance	MONDO:0020075	genetic non-syndromic obesity
MONDO:0016175	cutis laxa	MONDO:0020159	congenital entropion
MONDO:0000432	lymphoplasmacytic lymphoma	MONDO:0004095	B-cell neoplasm
MONDO:0004053	Bartholins gland squamous cell carcinoma	MONDO:0002210|MONDO:0002829	vulva squamous cell carcinoma|Bartholins gland carcinoma
MONDO:0000430	mature T-cell and NK-cell lymphoma	MONDO:0018908	non-Hodgkin lymphoma
MONDO:0017676	marginal papular palmoplantar keratoderma	MONDO:0016518	isolated punctate palmoplantar keratoderma
MONDO:0003227	prosopagnosia (disease)	MONDO:0005638	agnosia
MONDO:0009710	myotonia congenita	MONDO:0019952|MONDO:0016121	congenital myopathy|congenital myotonia
MONDO:0003821	ovarian biphasic or triphasic teratoma	MONDO:0005602	ovarian teratoma
MONDO:0003820	mature ovarian teratoma	MONDO:0003821	ovarian biphasic or triphasic teratoma
MONDO:0015802	autosomal dominant non-syndromic intellectual disability	MONDO:0015108	rare non-syndromic intellectual disability
MONDO:0001994	sphenoidal sinus cancer	MONDO:0000380	paranasal sinus cancer
MONDO:0017768	reflex epilepsy	MONDO:0020073|MONDO:0020072	adolescent-onset epilepsy syndrome|childhood-onset epilepsy syndrome
MONDO:0015090	autosomal recessive pure spastic paraplegia	MONDO:0015149	pure hereditary spastic paraplegia
MONDO:0008458	spinocerebellar ataxia type 2	MONDO:0015548|MONDO:0005144|MONDO:0019792	Huntington disease-like syndrome|familial amyotrophic lateral sclerosis|autosomal dominant cerebellar ataxia type I
MONDO:0011101	peroxisome biogenesis disorder 1B	MONDO:0019609	Zellweger syndrome
MONDO:0020193	secretory apparatus of the lacrimal system anomaly	MONDO:0020192	rare lacrimal system disease
MONDO:0020190	eyebrow/eyelashes distichiasis	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0020191	eyebrow/eyelashes pigmentation anomaly	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0015703	T-b+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta	MONDO:0012163|MONDO:0017854	severe combined immunodeficiency, autosomal recessive, T cell-negative, b cell-positive, Nk cell-positive|T-b+ severe combined immunodeficiency
MONDO:0020197	EEC syndrome and related syndrome	MONDO:0020196	anomaly of the secretory and excretory apparatus of the lacrimal system
MONDO:0015253	Diamond-Blackfan anemia	MONDO:0001713	congenital hypoplastic anemia
MONDO:0004953	invasive ductal carcinoma	MONDO:0005022	ductal breast adenocarcinoma
MONDO:0005615	plasmacytoma	MONDO:0004959	plasma cell neoplasm
MONDO:0008926	COFS syndrome	MONDO:0016006|MONDO:0016073	Cockayne syndrome|syndromic microphthalmia
MONDO:0004890	partial central choroid dystrophy	MONDO:0004883	hereditary choroidal atrophy
MONDO:0008922	Sengers syndrome	MONDO:0020231|MONDO:0016327	cardiac disease with cataract|mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0010779	mitochondrial non-syndromic sensorineural deafness	MONDO:0016793	mitochondrial oxidative phosphorylation disorder due to a point mutation of mitochondrial DNA
MONDO:0010672	microphthalmia with linear skin defects syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0019861	thyroid hypoplasia	MONDO:0019853|MONDO:0009043	congenital hypothyroidism due to developmental anomaly|generalized resistance to thyroid hormone
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0020169|MONDO:0019302|MONDO:0016326	rare disorder with ptosis|mucopolysaccharidosis with skin involvement|lysosomal disease with hypertrophic cardiomyopathy
MONDO:0002849	liver rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0015518	infantile bilateral striatal necrosis	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0011512	Brooke-Spiegler syndrome	MONDO:0020180	palpebral piliary tumor
MONDO:0016255	malignant mixed epithelial and mesenchymal tumor of corpus uteri	MONDO:0016253	rare cancer of corpus uteri
MONDO:0020392	discrete fixed membranous subaortic stenosis	MONDO:0017727	fixed subaortic stenosis
MONDO:0001756	frontal sinus cancer	MONDO:0000380	paranasal sinus cancer
MONDO:0017778	lamellar ichthyosis	MONDO:0020162|MONDO:0020268	secondary ectropion|ichthyosis associated with ocular features
MONDO:0015485	primary glaucoma	MONDO:0018174	hereditary glaucoma
MONDO:0011457	ataxia-telangiectasia-like disorder 1	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0006389	prostate rhabdomyosarcoma	MONDO:0005212|MONDO:0002854	rhabdomyosarcoma (disease)|prostate sarcoma
MONDO:0019530	non-syndromic syndactyly	MONDO:0019714	non-syndromic polydactyly, syndactyly and/or hyperphalangy
MONDO:0017771	Mayer-Rokitansky-KC<ster-Hauser syndrome	MONDO:0015830	partial bilateral aplasia of the mullerian ducts
MONDO:0018905	diffuse large B-cell lymphoma	MONDO:0017595	aggressive b-cell non-Hodgkin lymphoma
MONDO:0008537	telecanthus	MONDO:0020163	Canthal anomaly
MONDO:0008418	scleroderma, familial progressive	MONDO:0019564	systemic sclerosis
MONDO:0005184	pancreatic ductal adenocarcinoma	MONDO:0006047	pancreatic adenocarcinoma
MONDO:0017670	autosomal dominant diffuse mutilating palmoplantar keratoderma	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0019433	Oligoarticular juvenile idiopathic arthritis	MONDO:0017259|MONDO:0011429	systemic diseases with anterior uveitis|juvenile rheumatoid arthritis
MONDO:0018563	adactyly of foot	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0016085	Cole-Carpenter syndrome	MONDO:0019019	osteogenesis imperfecta
MONDO:0005181	progressive external ophthalmoplegia	MONDO:0009637	mitochondrial myopathy
MONDO:0017579	Baraitser-winter cerebrofrontofacial syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0017679	autosomal dominant disease associated with punctate palmoplantar keratoderma as a major feature	MONDO:0017678	disease with punctate palmoplantar keratoderma as a major feature
MONDO:0019438	AL amyloidosis	MONDO:0016345|MONDO:0003917|MONDO:0009693|MONDO:0016340|MONDO:0016330	non-familial restrictive cardiomyopathy|heart lymphoma|multiple myeloma|familial restrictive cardiomyopathy|non-familial hypertrophic cardiomyopathy
MONDO:0017449	split hand (disease)	MONDO:0017423	split hand or/and split foot malformation
MONDO:0010079	Canavan disease	MONDO:0017686	aminoacylase deficiency
MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	MONDO:0020156|MONDO:0015218	syndromic ankyloblepharon|syndromic developmental defect of the eye
MONDO:0019188	Rubinstein-Taybi syndrome	MONDO:0015218|MONDO:0015983|MONDO:0016565|MONDO:0020244|MONDO:0004589|MONDO:0020237|MONDO:0019066	syndromic developmental defect of the eye|rare genetic syndromic intellectual disability|syndromic obesity|unclassified primitive or secondary maculopathy|hereditary retinal dystrophy|lens shape anomaly|syndrome with brachydactyly
MONDO:0003864	CLL/SLL	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0019187	Axenfeld-Rieger syndrome	MONDO:0019827|MONDO:0015218|MONDO:0011119	disease associated with non-acquired combined pituitary hormone deficiency|syndromic developmental defect of the eye|iridogoniodysgenesis
MONDO:0019181	non-syndromic X-linked intellectual disability	MONDO:0015108	rare non-syndromic intellectual disability
MONDO:0019180	hereditary hemorrhagic telangiectasia	MONDO:0020201	conjunctival telangiectasia (disease)
MONDO:0017985	congenital radioulnar synostosis	MONDO:0017429	joint formation defects
