MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0013685	pancreatic cancer, susceptibility to, 4	MONDO:0015278	familial pancreatic carcinoma
MONDO:0013686	distal myopathy, Tateyama type	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0013687	autosomal recessive spinocerebellar ataxia 12	MONDO:0018446	autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome
MONDO:0013688	linear and whorled nevoid hypermelanosis	MONDO:0011500	Becker nevus syndrome
MONDO:0015941	epiphyseal dysplasia-hearing loss-dysmorphism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0013425	retinitis pigmentosa 20	MONDO:0019200	retinitis pigmentosa
MONDO:0021427	squamous cell carcinoma of lip	MONDO:0004958	oral squamous cell carcinoma
MONDO:0020386	double outlet right ventricle with subaortic or doubly committed ventricular septal defect with pulmonary stenosis	MONDO:0018089	double outlet right ventricle
MONDO:0013069	autosomal recessive optic atrophy, OPA7 type	MONDO:0016799|MONDO:0018609	mitochondrial oxidative phosphorylation disorder with no known mechanism|syndromic hereditary optic neuropathy
MONDO:0010250	MRX49	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0014498	familial cold autoinflammatory syndrome 4	MONDO:0018768	familial cold autoinflammatory syndrome
MONDO:0015943	eosinophilic granulomatosis with polyangiitis	MONDO:0015492|MONDO:0017952	Anti-neutrophil cytoplasmic antibody-associated vasculitis|non-familial rare disease with dilated cardiomyopathy
MONDO:0009318	Hallermann-Streiff syndrome	MONDO:0020188|MONDO:0015983|MONDO:0020234	congenital absence of the eyebrow/eyelashes|rare genetic syndromic intellectual disability|craniofacial anomaly with cataract
MONDO:0013060	autosomal recessive Parkinson disease 14	MONDO:0018466|MONDO:0017998	late onset Parkinson disease|PLA2G6-associated neurodegeneration
MONDO:0013061	myofibrillar myopathy 6	MONDO:0018943	myofibrillar myopathy (disease)
MONDO:0013062	long QT syndrome 12	MONDO:0019171	familial long QT syndrome
MONDO:0012927	chromosome 1q41-q42 deletion syndrome	MONDO:0016296	holoprosencephaly
MONDO:0013066	46,XY sex reversal 3	MONDO:0016674|MONDO:0010765	46,XY partial gonadal dysgenesis|46,XY complete gonadal dysgenesis
MONDO:0014983	congenital myasthenic syndrome 21	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0017363	idiopathic chronic eosinophilic pneumonia	MONDO:0015927	idiopathic eosinophilic pneumonia
MONDO:0006092	appendix villous adenoma	MONDO:0000525|MONDO:0006088	cecum villous adenoma|appendix adenoma
MONDO:0006091	appendix neuroendocrine tumor G1	MONDO:0000526	appendix carcinoid tumor
MONDO:0012240	nemaline myopathy 4	MONDO:0015738|MONDO:0015737	childhood-onset nemaline myopathy|Typical nemaline myopathy
MONDO:0012247	spinocerebellar ataxia type 27	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0012246	spinocerebellar ataxia type 26	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0012245	epileptic encephalopathy, early infantile, 3	MONDO:0016022	early myoclonic encephalopathy
MONDO:0013669	breast-ovarian cancer, familial, susceptibility to, 4	MONDO:0015442	hereditary breast and ovarian cancer syndrome
MONDO:0013666	Stickler syndrome, type 5	MONDO:0016647	autosomal recessive Stickler syndrome
MONDO:0014677	achromatopsia 7	MONDO:0018852	achromatopsia
MONDO:0013664	46,XY disorder of sex development due to testicular 17,20-desmolase deficiency	MONDO:0019313|MONDO:0019597|MONDO:0010765	hereditary lymphedema|46,XY disorder of sex development due to isolated 17,20-lyase deficiency|46,XY complete gonadal dysgenesis
MONDO:0013665	EJM9	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0014815	mental retardation, autosomal recessive 52	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0014816	split-foot malformation-mesoaxial polydactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0009255	galactokinase deficiency	MONDO:0018116	galactosemia
MONDO:0004815	osteosclerotic myeloma	MONDO:0009693	multiple myeloma
MONDO:0016038	calcified aponeurotic fibroma	MONDO:0016037	superficial fibromatosis
MONDO:0004817	non-secretory myeloma	MONDO:0009693	multiple myeloma
MONDO:0004816	refractory plasma cell neoplasm	MONDO:0009693	multiple myeloma
MONDO:0010865	Pseudoaminopterin syndrome	MONDO:0015983|MONDO:0015338	rare genetic syndromic intellectual disability|syndromic craniosynostosis
MONDO:0009821	lethal osteosclerotic bone dysplasia	MONDO:0019702	neonatal osteosclerotic dysplasia
MONDO:0004812	acute dacryoadenitis	MONDO:0004804	dacryoadenitis
MONDO:0011176	intestinal hypomagnesemia 1	MONDO:0017626	familial primary hypomagnesemia with normocalcuria
MONDO:0010868	RMD1	MONDO:0011634	rippling muscle disease
MONDO:0009539	lymphoblastic leukemia, acute, with lymphomatous features	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0009977	Knobloch syndrome	MONDO:0015218|MONDO:0020248	syndromic developmental defect of the eye|vitreoretinal degeneration
MONDO:0007097	Finnish type amyloidosis	MONDO:0020215	syndromic corneal dystrophy
MONDO:0000500	tongue squamous cell carcinoma	MONDO:0004958	oral squamous cell carcinoma
MONDO:0009258	classic galactosemia	MONDO:0018116	galactosemia
MONDO:0012645	GLC1N	MONDO:0020367	juvenile glaucoma
MONDO:0012644	asphyxiating thoracic dystrophy 2	MONDO:0018770	Jeune syndrome
MONDO:0012643	hereditary spastic paraplegia 32	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0012640	Charcot-Marie-tooth disease type 4J	MONDO:0018995	Charcot-Marie-tooth disease type 4
MONDO:0018670	symptomatic form of fragile X syndrome in female carrier	MONDO:0010383	fragile X syndrome
MONDO:0000687	diffuse alopecia areata	MONDO:0005340	alopecia areata
MONDO:0012648	isobutyryl-CoA dehydrogenase deficiency	MONDO:0016337	syndrome associated with dilated cardiomyopathy
MONDO:0018920	peripartum cardiomyopathy	MONDO:0016338	non-familial dilated cardiomyopathy
MONDO:0000532	lung combined type small cell adenocarcinoma	MONDO:0005061|MONDO:0003438	lung adenocarcinoma|combined small cell lung carcinoma
MONDO:0018922	cold agglutinin disease	MONDO:0016450	autoimmune hemolytic anemia, cold type
MONDO:0003776	renal pelvis inverted papilloma	MONDO:0004043|MONDO:0003777	ureter inverted papilloma|renal pelvis urothelial papilloma
MONDO:0016778	Iatrogenic botulism	MONDO:0005498	botulism
MONDO:0017485	femoral agenesis/hypoplasia, bilateral	MONDO:0016032	femoral agenesis/hypoplasia
MONDO:0017148	heritable pulmonary arterial hypertension	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0017147	idiopathic pulmonary arterial hypertension	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0019441	ATTRV122I amyloidosis	MONDO:0007100|MONDO:0016340	familial amyloid neuropathy|familial restrictive cardiomyopathy
MONDO:0012425	FECD2	MONDO:0005321	Fuchs' endothelial dystrophy
MONDO:0012423	MORM syndrome	MONDO:0004589|MONDO:0016565	hereditary retinal dystrophy|syndromic obesity
MONDO:0014782	autosomal recessive limb-girdle muscular dystrophy type 2X	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0004274	mixed epithelial/mesenchymal metaplastic breast carcinoma	MONDO:0006043	metaplastic breast carcinoma
MONDO:0008873	microcephalic osteodysplastic primordial dwarfism, type 3	MONDO:0016994	microcephalic osteodysplastic primordial dwarfism types i and III
MONDO:0001394	chronic erythremia	MONDO:0005059	leukemia (disease)
MONDO:0024252	global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0020400	congenital supravalvular mitral ring	MONDO:0019817	congenital mitral valve insufficiency and/or stenosis
MONDO:0012615	mental retardation, autosomal recessive 7	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0014784	severe hypotonia-psychomotor developmental delay-strabismus-cardiac septal defect syndrome	MONDO:0019952|MONDO:0020253	congenital myopathy|syndrome with a symptomatic strabismus
MONDO:0007998	Microspherophakia-metaphyseal dysplasia syndrome	MONDO:0015218|MONDO:0020235	syndromic developmental defect of the eye|lens size anomaly
MONDO:0008871	microcephalic osteodysplastic primordial dwarfism type i	MONDO:0016994	microcephalic osteodysplastic primordial dwarfism types i and III
MONDO:0009747	Navajo neurohepatopathy	MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form
MONDO:0004176	childhood extraosseous osteosarcoma	MONDO:0002621|MONDO:0002623	extraosseous osteosarcoma|pediatric osteosarcoma
MONDO:0012617	MRT9	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0003404	adult yolk sac tumor	MONDO:0005744	yolk sac tumor
MONDO:0017076	posterior meningocele	MONDO:0017069	spina bifida cystica
MONDO:0006366	Peutz-Jeghers polyp of the stomach	MONDO:0008280	Peutz-Jeghers syndrome
MONDO:0006361	penile fibromatosis	MONDO:0016037	superficial fibromatosis
MONDO:0011709	split hand-foot malformation 5	MONDO:0016576	split hand-foot malformation
MONDO:0014267	severe combined immunodeficiency due to IKK2 deficiency	MONDO:0018345	T+ b+ severe combined immunodeficiency
MONDO:0008233	phaeochromocytoma	MONDO:0017366	hereditary pheochromocytoma-paraganglioma
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0013236	pancreatic cancer, susceptibility to, 3	MONDO:0015278	familial pancreatic carcinoma
MONDO:0012612	mental retardation, autosomal recessive 12	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0008938	early-onset cerebellar ataxia with retained tendon reflexes	MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia
MONDO:0020447	coronary sinus atresia	MONDO:0019831	congenital anomaly of the coronary sinus
MONDO:0008931	Cenani-Lenz syndactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0011527	Charcot-Marie-tooth disease type 4E	MONDO:0018995	Charcot-Marie-tooth disease type 4
MONDO:0011834	spinocerebellar ataxia type 18	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0002424	rectosigmoid carcinoma	MONDO:0002425|MONDO:0002032	rectosigmoid junction cancer|colon carcinoma
MONDO:0011836	thyroid Hurthle cell carcinoma	MONDO:0015447	differentiated thyroid carcinoma
MONDO:0011523	Bardet-Biedl syndrome 6	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0018819	fibular aplasia-tibial campomelia-oligosyndactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0011833	spinocerebellar ataxia type 21	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0014928	Joubert syndrome 28	MONDO:0016364|MONDO:0018772	Joubert syndrome with ocular defect|Joubert syndrome
MONDO:0013348	cone-rod dystrophy 15	MONDO:0015993|MONDO:0019200	cone-rod dystrophy|retinitis pigmentosa
MONDO:0003383	fallopian tube clear cell adenocarcinoma	MONDO:0002746	fallopian tube adenocarcinoma
MONDO:0011839	Newfoundland cone-rod dystrophy	MONDO:0015993	cone-rod dystrophy
MONDO:0002293	cutaneous ganglioneuroma	MONDO:0005033	ganglioneuroma (disease)
MONDO:0011529	spinocerebellar ataxia type 13	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0018813	high grade b-cell lymphoma with MYC and/ or BCL2 and/or BCL6 rearrangement	MONDO:0017595	aggressive B-cell non-Hodgkin lymphoma
MONDO:0022055	Calabro syndrome	MONDO:0001029	Klippel-Feil syndrome
MONDO:0007375	epithelial basement membrane dystrophy	MONDO:0020212|MONDO:0000763	superficial corneal dystrophy|epithelial and subepithelial dystrophy
MONDO:0017786	2q23.1 microduplication syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0021083	congenital fibrosis of extraocular muscles type 1	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0016307	Niemann-Pick disease type C, severe early infantile neurologic onset	MONDO:0018982	Niemann-Pick disease type C
MONDO:0016304	classic pantothenate kinase-associated neurodegeneration	MONDO:0009319	pantothenate kinase-associated neurodegeneration
MONDO:0016305	atypical pantothenate kinase-associated neurodegeneration	MONDO:0009319	pantothenate kinase-associated neurodegeneration
MONDO:0021011	hereditary progressive chorea without dementia	MONDO:0007324	chorea
MONDO:0002747	endometrial mucinous adenocarcinoma	MONDO:0005461	endometrium adenocarcinoma
MONDO:0016308	Niemann-Pick disease type C, late infantile neurologic onset	MONDO:0018982	Niemann-Pick disease type C
MONDO:0016309	Niemann-Pick disease type C, juvenile neurologic onset	MONDO:0018982	Niemann-Pick disease type C
MONDO:0012336	cataract 22 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0012334	hereditary spastic paraplegia 29	MONDO:0015087	autosomal dominant complex spastic paraplegia
MONDO:0016090	late-infantile/juvenile Krabbe disease	MONDO:0009499	Krabbe disease
MONDO:0016091	adult Krabbe disease	MONDO:0009499	Krabbe disease
MONDO:0007057	acroosteolysis dominant type	MONDO:0007056	acroosteolysis
MONDO:0016097	symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers	MONDO:0016899	Duchenne and Becker muscular dystrophy
MONDO:0014929	retinitis pigmentosa 76; RP76	MONDO:0019200	retinitis pigmentosa
MONDO:0017543	Zygodactyly type 2	MONDO:0008512	syndactyly type 1
MONDO:0019325	phakomatosis cesioflammea	MONDO:0017318	phakomatosis pigmentovascularis
MONDO:0016098	immune-mediated necrotizing myopathy	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0016099	overlap myositis	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0010382	fragile X-associated tremor/ataxia syndrome	MONDO:0016612	X-linked cerebellar ataxia
MONDO:0017545	Zygodactyly type 4	MONDO:0008512	syndactyly type 1
MONDO:0019784	12q14 microdeletion syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019581	acral persistent papular mucinosis	MONDO:0019446	localized lichen myxedematosus
MONDO:0019327	phakomatosis spilorosea	MONDO:0017318	phakomatosis pigmentovascularis
MONDO:0014765	woolly hair, autosomal recessive 3; ARWH3	MONDO:0008686	woolly hair (disease)
MONDO:0012856	Birk-Barel syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0007372	CNA1	MONDO:0018888	congenital cornea plana
MONDO:0002736	ampulla of vater mucinous adenocarcinoma	MONDO:0002739|MONDO:0002670	bile duct mucinous adenocarcinoma|ampulla of vater adenocarcinoma
MONDO:0002734	anal colloid adenocarcinoma	MONDO:0002748|MONDO:0002652	rectum mucinous adenocarcinoma|anus adenocarcinoma
MONDO:0014543	congenital myasthenic syndrome 14	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0011781	spinocerebellar ataxia type 17	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0011787	autosomal recessive limb-girdle muscular dystrophy type 2I	MONDO:0015152|MONDO:0016156	autosomal recessive limb-girdle muscular dystrophy|qualitative or quantitative defects of FKRP
MONDO:0008069	necrotizing encephalomyelopathy, subacute, of Leigh, adult	MONDO:0018859	Leigh disease
MONDO:0011785	hereditary spastic paraplegia 19	MONDO:0015088	autosomal dominant pure spastic paraplegia
MONDO:0014427	cone-rod dystrophy 20	MONDO:0015993	cone-rod dystrophy
MONDO:0019585	scleromyxedema without monoclonal gammopathy	MONDO:0019447	atypical lichen myxedematosus
MONDO:0011788	cloverleaf skull-multiple congenital anomalies syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0012792	mitochondrial DNA depletion syndrome 8a	MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0008061	nail-patella syndrome	MONDO:0020274	onycho-patellar syndrome with eye involvement
MONDO:0007702	heart-hand syndrome type 3	MONDO:0007732	Holt-Oram syndrome
MONDO:0019584	localized lichen myxedematosus with monoclonal gammopathy or systemic symptoms	MONDO:0019447	atypical lichen myxedematosus
MONDO:0011233	Axenfeld-Rieger syndrome type 3	MONDO:0019187	Axenfeld-Rieger syndrome
MONDO:0010061	autosomal recessive cerebellar ataxia-blindness-deafness syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0013875	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	MONDO:0017718|MONDO:0017359	mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes|3-methylglutaconic aciduria
MONDO:0001203	prolapse of lacrimal gland	MONDO:0020193	secretory apparatus of the lacrimal system anomaly
MONDO:0013871	Seckel syndrome 6	MONDO:0019342	Seckel syndrome
MONDO:0012912	pseudopseudohypoparathyroidism	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0013264	amyotrophic lateral sclerosis type 12	MONDO:0005144	familial amyotrophic lateral sclerosis
