MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0016759	pontocerebellar hypoplasia type 2	MONDO:0016131|MONDO:0020135	spinal muscular atrophy associated with central nervous system anomaly|non-syndromic pontocerebellar hypoplasia
MONDO:0002397	liver sarcoma	MONDO:0018078|MONDO:0002691|MONDO:0015936	soft tissue sarcoma|liver cancer|rare tumor of endocrine glands
MONDO:0002422	adamantinoma	MONDO:0002129	bone cancer
MONDO:0002423	rectosigmoid junction neoplasm	MONDO:0006971|MONDO:0002165	sigmoid neoplasm|rectal neoplasm
MONDO:0018918	carcinoma of gallbladder and extrahepatic biliary tract	MONDO:0017631	rare tumor of gallbladder and extrahepatic biliary tract
MONDO:0018814	non-severe combined immunodeficiency	MONDO:0015131	congenital combined immunodeficiency
MONDO:0002398	mucinous adenofibroma	MONDO:0006071	adenofibroma
MONDO:0016876	partial deletion of chromosome 11	MONDO:0020054	partial autosomal monosomy
MONDO:0016800	mitochondrial membrane transport disorder	MONDO:0004069	inborn mitochondrial metabolism disorder
MONDO:0002429	idiopathic interstitial pneumonia	MONDO:0017027	primary interstitial lung disease specific to adulthood
MONDO:0021086	gingival neoplasm	MONDO:0002021	gingival disease
MONDO:0021082	Meckel diverticulum neoplasm	MONDO:0006801	ileal neoplasm
MONDO:0000066	mitochondrial complex deficiency	MONDO:0004069	inborn mitochondrial metabolism disorder
MONDO:0021088	papillary meningioma	MONDO:0016642	meningioma (disease)
MONDO:0015581	bile acid synthesis defect with cholestasis and malabsorption	MONDO:0017290	familial intrahepatic cholestasis
MONDO:0019788	non-secreting paraganglioma	MONDO:0000448	paraganglioma
MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary	MONDO:0021656|MONDO:0003408	nongerminomatous germ cell tumor|ovarian primitive germ cell tumor
MONDO:0021640	grade III glioma	MONDO:0015917	malignant glioma
MONDO:0016094	vaginal germ cell malignant tumor	MONDO:0006290|MONDO:0015876|MONDO:0018080|MONDO:0001402	malignant germ cell tumor|rare vulvovaginal tumor|rare germ cell tumor|vaginal cancer
MONDO:0016095	vaginal rhabdomyosarcoma	MONDO:0005212|MONDO:0015876|MONDO:0002140	rhabdomyosarcoma (disease)|rare vulvovaginal tumor|vagina sarcoma
MONDO:0019782	humero-ulnar synostosis	MONDO:0017429	joint formation defects
MONDO:0019781	astrocytoma (excluding glioblastoma)	MONDO:0021636	astrocytic tumor
MONDO:0016975	thymoma type AB	MONDO:0006456	thymoma (disease)
MONDO:0002738	acute transudative otitis media	MONDO:0001212	non-suppurative otitis media
MONDO:0002739	bile duct mucinous adenocarcinoma	MONDO:0004957|MONDO:0003193	mucinous adenocarcinoma|bile duct adenocarcinoma
MONDO:0002298	skin glomangioma	MONDO:0002299|MONDO:0002295	glomangioma|skin glomus tumor
MONDO:0002730	childhood kidney neoplasm	MONDO:0002367	kidney cancer
MONDO:0002731	cerebrum cancer	MONDO:0021374	neoplasm of cerebrum
MONDO:0002735	anal canal adenocarcinoma (disease)	MONDO:0007108|MONDO:0002652	anal canal carcinoma|anus adenocarcinoma
MONDO:0016924	partial duplication of chromosome 4	MONDO:0020052	partial autosomal trisomy/tetrasomy
MONDO:0011782	angioid streaks	MONDO:0005283	retinopathy
MONDO:0003060	biliary tract cancer	MONDO:0005304|MONDO:0002691	biliary tract neoplasm (disease)|liver cancer
MONDO:0016971	limb-girdle muscular dystrophy	MONDO:0016106	progressive muscular dystrophy
MONDO:0011789	familial meningioma	MONDO:0016642|MONDO:0016995	meningioma (disease)|familial multiple meningioma
MONDO:0016239	cystinosis	MONDO:0019246	inborn disorder of lysosomal amino acid transport
MONDO:0016234	rare arteriovenous malformation	MONDO:0001256	arteriovenous malformation
MONDO:0016543	hyperphenylalaninemia	MONDO:0009861	phenylketonuria
MONDO:0019251	oligosaccharidosis	MONDO:0017731	glycoproteinosis
MONDO:0019253	metabolic disease involving other neurotransmitter deficiency	MONDO:0016404	metabolic neurotransmission anomaly with epilepsy
MONDO:0019252	other metabolic disease with skin involvement	MONDO:0019301	metabolic disease with skin involvement
MONDO:0019255	sphingolipidosis	MONDO:0019245	lipid storage disorder
MONDO:0019257	hemochromatosis type 2	MONDO:0016363	rare hereditary hemochromatosis
MONDO:0003461	fallopian tube adenofibroma	MONDO:0006071|MONDO:0000654|MONDO:0000645|MONDO:0002158	adenofibroma|connective tissue benign neoplasm|fallopian tube benign neoplasm|fallopian tube cancer
MONDO:0003460	clear cell adenofibroma	MONDO:0006071	adenofibroma
MONDO:0003463	ovarian endometrioid adenofibroma	MONDO:0000646	ovarian benign neoplasm
MONDO:0016785	complete hydatidiform mole	MONDO:0006248	hydatidiform mole
MONDO:0003464	cystadenofibroma	MONDO:0006071	adenofibroma
MONDO:0007380	lattice corneal dystrophy type i	MONDO:0020213	stromal corneal dystrophy
MONDO:0005858	mucinous cystadenocarcinoma	MONDO:0005596|MONDO:0004957	cystadenocarcinoma|mucinous adenocarcinoma
MONDO:0008408	scapuloperoneal spinal muscular atrophy	MONDO:0020127|MONDO:0020128	genetic peripheral neuropathy|motor neuron disease
MONDO:0003603	non-functioning pituitary gland neoplasm	MONDO:0021119	non-functioning endocrine neoplasm
MONDO:0003604	functioning pituitary gland neoplasm	MONDO:0021120	functioning endocrine neoplasm
MONDO:0003607	mononeuritis of upper limb and mononeuritis multiplex	MONDO:0002121	mononeuritis
MONDO:0003606	adrenal medulla cancer	MONDO:0002814|MONDO:0021237	adrenal carcinoma|adrenal medulla neoplasm
MONDO:0003674	subendocardial myocardial infarction	MONDO:0005068	myocardial infarction (disease)
MONDO:0018456	polyarticular juvenile idiopathic arthritis	MONDO:0011429	juvenile rheumatoid arthritis
MONDO:0004491	uterine corpus choriocarcinoma	MONDO:0005207	choriocarcinoma (disease)
MONDO:0019338	sarcoidosis	MONDO:0000590|MONDO:0000568|MONDO:0015107|MONDO:0017260|MONDO:0020127|MONDO:0019724|MONDO:0016177|MONDO:0003346|MONDO:0019843	autoimmune disease of peripheral nervous system|autoimmune disease of central nervous system|rare genetic eye disease|systemic diseases with posterior uveitis|genetic peripheral neuropathy|secondary glomerular disease|systemic inflammatory disease associated with an acquired peripheral neuropathy|central nervous system vasculitis|pituitary hormone deficiency secondary to a granulomatous disease
MONDO:0004496	myocarditis	MONDO:0002824	extrinsic cardiomyopathy
MONDO:0019332	punctate palmoplantar keratoderma type 1	MONDO:0016518	isolated punctate palmoplantar keratoderma
MONDO:0019337	autoimmune bullous skin disease	MONDO:0017841	autoimmune disease with skin involvement
MONDO:0016435	acquired dermis elastic tissue disorder with decreased elastic tissue	MONDO:0016434	acquired dermis elastic tissue disorder
MONDO:0004630	substance-induced psychosis	MONDO:0005485	psychosis (disease)
MONDO:0015890	rare disorder with hypogonadotropic hypogonadism	MONDO:0015770	congenital hypogonadotropic hypogonadism
MONDO:0016432	heart-hand syndrome	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0000865	congenital fiber-type disproportion	MONDO:0019952	congenital myopathy
MONDO:0000866	myoglobinuria	MONDO:0005336	myopathy
MONDO:0018453	familial atypical multiple mole melanoma syndrome	MONDO:0019300	rare skin tumor or hamartoma
MONDO:0000863	myopathy, lactic acidosis, and sideroblastic anemia	MONDO:0005336	myopathy
MONDO:0018910	oculocutaneous albinism	MONDO:0018134|MONDO:0019290	disorder of melanin metabolism|hypopigmentation of the skin (disease)
MONDO:0003165	cerebellar astrocytoma	MONDO:0005499	brain glioma
MONDO:0003262	rhabdoid meningioma	MONDO:0016642	meningioma (disease)
MONDO:0021063	malignant colon neoplasm	MONDO:0005575|MONDO:0005401	colorectal cancer|colonic neoplasm
MONDO:0005140	ovarian carcinoma	MONDO:0008170|MONDO:0018364	ovarian cancer|malignant epithelial tumor of ovary
MONDO:0000463	urofacial syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0005144	familial amyotrophic lateral sclerosis	MONDO:0004976|MONDO:0020127|MONDO:0024237	amyotrophic lateral sclerosis|genetic peripheral neuropathy|inherited neurodegenerative disorder
MONDO:0005145	sporadic amyotrophic lateral sclerosis	MONDO:0004976	amyotrophic lateral sclerosis
MONDO:0005146	post-traumatic stress disorder	MONDO:0005618	anxiety disorder
MONDO:0000467	second-degree atrioventricular block	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0000468	third-degree atrioventricular block	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0000469	sinoatrial node disease	MONDO:0005449	conduction system disorder
MONDO:0004725	rectum carcinoma in situ	MONDO:0006519|MONDO:0004698	rectal cancer|intestine carcinoma in situ
MONDO:0004724	submandibular gland cancer	MONDO:0006284|MONDO:0021244	major salivary gland carcinoma|submandibular gland neoplasm
MONDO:0003111	gastric neuroendocrine neoplasm	MONDO:0018501|MONDO:0000386	rare carcinoma of stomach|digestive system neuroendocrine tumor
MONDO:0003110	skin hemangioma	MONDO:0006500|MONDO:0021440	hemangioma|benign neoplasm of skin
MONDO:0003112	malignant gastric germ cell tumor	MONDO:0001056	gastric cancer
MONDO:0000266	pulmonary aspergilloma	MONDO:0005657	aspergillosis
MONDO:0000262	otomycosis	MONDO:0004795	otitis externa
MONDO:0003288	bizarre leiomyoma	MONDO:0001572	leiomyoma
MONDO:0003281	ovarian cystic teratoma	MONDO:0002379	cystic teratoma
MONDO:0003250	benign granular cell tumor	MONDO:0006235	granular cell tumor
MONDO:0019026	autosomal recessive malignant osteopetrosis	MONDO:0017198|MONDO:0020249	osteopetrosis (disease)|hereditary optic neuropathy
MONDO:0019027	otopalatodigital syndrome	MONDO:0019589|MONDO:0018233|MONDO:0015501|MONDO:0020119	syndromic genetic deafness|Otopalatodigital syndrome spectrum disorder|syndrome or malformation associated with head and neck malformations|X-linked syndromic intellectual disability
MONDO:0007960	megacystis-microcolon-intestinal hypoperistalsis syndrome	MONDO:0019721|MONDO:0015184	syndromic renal or urinary tract malformation|rare disease involving intestinal motility
MONDO:0019023	cutaneous mastocytosis	MONDO:0003363|MONDO:0019291|MONDO:0007950|MONDO:0019298	malignant dermis tumor|rare genetic dermis disorder|mastocytosis|rare urticaria
MONDO:0015203	coronary artery congenital malformation	MONDO:0019512	congenital heart malformation
MONDO:0011010	Matthew-wood syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0015204	Microlissencephaly	MONDO:0018838	lissencephaly (disease)
MONDO:0011014	pleuropulmonary blastoma	MONDO:0005933	pulmonary blastoma
MONDO:0020288	atrioventricular valve anomaly	MONDO:0019512	congenital heart malformation
MONDO:0020289	congenital tricuspid malformation	MONDO:0020288	atrioventricular valve anomaly
MONDO:0001023	prolymphocytic leukemia	MONDO:0005402|MONDO:0001014	lymphoid leukemia (disease)|chronic leukemia
MONDO:0015027	familial isolated hyperparathyroidism	MONDO:0016365	familial primary hyperparathyroidism
MONDO:0020282	metabolic disease with macular cherry-red spot	MONDO:0020278	metabolic disease associated with ocular features
MONDO:0020283	uveitis (disease)	MONDO:0002661|MONDO:0015937	uveal disease|rare inflammatory eye disease
MONDO:0020280	metabolic disease with cataract	MONDO:0020278	metabolic disease associated with ocular features
MONDO:0020281	metabolic disease with pigmentary retinitis	MONDO:0020278	metabolic disease associated with ocular features
MONDO:0020286	aortic malformation	MONDO:0020292|MONDO:0020285	congenital anomaly of the great arteries|transposition of the great arteries and conotruncal cardiac anomaly
MONDO:0005031	fibromatosis	MONDO:0005167	fibroma
MONDO:0005032	follicular thyroid adenoma	MONDO:0002454	thyroid adenoma (disease)
MONDO:0005033	ganglioneuroma (disease)	MONDO:0016729|MONDO:0006316	mixed neuronal-glial tumor|neuroblastic tumor
MONDO:0005522	small intestine carcinoma	MONDO:0006181|MONDO:0000956	digestive system carcinoma|small intestine cancer
MONDO:0005524	sweat gland carcinoma	MONDO:0006973|MONDO:0002206|MONDO:0004970	skin appendage carcinoma|sweat gland cancer|adenocarcinoma
MONDO:0005525	T-cell leukemia	MONDO:0005402	lymphoid leukemia (disease)
MONDO:0004033	familial ovarian carcinoma	MONDO:0005140|MONDO:0016248	ovarian carcinoma|familial ovarian cancer
MONDO:0004030	ureter transitional cell carcinoma	MONDO:0006481|MONDO:0006474	ureter carcinoma|transitional cell carcinoma
MONDO:0004037	retinal edema	MONDO:0005283	retinopathy
MONDO:0004034	eye lymphoma	MONDO:0002236|MONDO:0020004|MONDO:0005062	ocular cancer|rare eye disease|lymphoma
MONDO:0000390	vitelliform macular dystrophy	MONDO:0003004	macular degeneration
MONDO:0018310	Langerhans cell histiocytosis	MONDO:0020082	dendritic cell tumor
MONDO:0003843	cerebral hemisphere lipoma	MONDO:0003844	central nervous system lipoma
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	MONDO:0016328|MONDO:0017714	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy|acyl-CoA dehydrogenase deficiency
MONDO:0003841	heart lipoma	MONDO:0021450|MONDO:0005106	benign neoplasm of heart|lipoma
MONDO:0015285	Carney complex	MONDO:0017820	disease with Cushing syndrome as a major feature
MONDO:0018319	familial episodic pain syndrome	MONDO:0020127	genetic peripheral neuropathy
MONDO:0003844	central nervous system lipoma	MONDO:0005106|MONDO:0000628	lipoma|central nervous system organ benign neoplasm
MONDO:0015337	isolated craniosynostosis	MONDO:0015469	craniosynostosis
MONDO:0015442	hereditary breast and ovarian cancer syndrome	MONDO:0004033|MONDO:0015870|MONDO:0016419	familial ovarian carcinoma|rare malignant breast tumor|hereditary breast carcinoma
MONDO:0015335	orofacial clefting syndrome	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0015447	differentiated thyroid carcinoma	MONDO:0005034	follicular thyroid carcinoma (disease)
MONDO:0015448	isolated CoQ-cytochrome c reductase deficiency	MONDO:0016805	isolated oxidative phosphorylation complex disorder
MONDO:0015338	syndromic craniosynostosis	MONDO:0015469	craniosynostosis
MONDO:0001283	endosalpingiosis	MONDO:0005133	endometriosis (disease)
MONDO:0019806	primary progressive aphasia	MONDO:0020136	neurodegenerative disease with dementia
MONDO:0001280	choroiditis	MONDO:0020283|MONDO:0001898	uveitis (disease)|choroid disease
MONDO:0019800	chronic hepatic porphyria	MONDO:0015507|MONDO:0019142	rare genetic hepatic disease|porphyria
MONDO:0001286	exotropia	MONDO:0003432	strabismus
MONDO:0019803	angioma serpiginosum	MONDO:0015948|MONDO:0019291|MONDO:0003110|MONDO:0019293|MONDO:0016231	rare genetic skin vascular disorder|rare genetic dermis disorder|skin hemangioma|skin vascular disease|rare capillary malformation
MONDO:0010653	Renpenning syndrome	MONDO:0015246|MONDO:0020119	syndromic anorectal malformation|X-linked syndromic intellectual disability
MONDO:0010303	colobomatous microphthalmia	MONDO:0000170|MONDO:0016764	microphthalmia, isolated, with coloboma|isolated anophthalmia-microphthalmia syndrome
MONDO:0006426	spinal cord primitive neuroectodermal tumor	MONDO:0000640|MONDO:0005462|MONDO:0003544|MONDO:0021089	central nervous system primitive neuroectodermal neoplasm|primitive neuroectodermal tumor|spinal cord cancer|peripheral nervous system cancer
MONDO:0006427	spindle cell melanoma	MONDO:0005105|MONDO:0005094	melanoma (disease)|hemangiopericytoma
MONDO:0015150	complex hereditary spastic paraplegia	MONDO:0019064	hereditary spastic paraplegia
MONDO:0010655	X-linked intellectual disability with marfanoid habitus	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0008656	benign paroxysmal positional nystagmus	MONDO:0004900	peripheral vertigo
MONDO:0001731	benign vaginal mixed epithelial and mesenchymal neoplasm	MONDO:0000647	benign vaginal neoplasm
MONDO:0008652	congenital vertical talus	MONDO:0017427	congenital deformities of limbs
MONDO:0000136	keratosis follicularis spinulosa decalvans	MONDO:0018855	keratosis pilaris atrophicans
MONDO:0000641	cerebellar medulloblastoma	MONDO:0002913	cerebellar neoplasm
MONDO:0005454	lung neuroendocrine neoplasm	MONDO:0005138|MONDO:0002120	lung carcinoma|neuroendocrine carcinoma
MONDO:0000643	vulvar benign neoplasm	MONDO:0000624	female reproductive organ benign neoplasm
