MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0010665	Wilson-Turner syndrome	MONDO:0016565	syndromic obesity
MONDO:0001728	active vestibular Meniere's disease	MONDO:0007972	Meniere disease
MONDO:0001729	active cochlear Meniere's disease	MONDO:0007972	Meniere disease
MONDO:0010661	severe X-linked intellectual disability, Gustavson type	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0001725	balanitis xerotica obliterans	MONDO:0006672	balanitis
MONDO:0001727	active cochleovestibular Meniere's disease	MONDO:0007972	Meniere disease
MONDO:0010668	skeletal dysplasia-intellectual disability syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0010464	X-linked cerebral-cerebellar-coloboma syndrome syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0005467	occupation-related stress disorder	MONDO:0005084	mental or behavioural disorder
MONDO:0015325	cataract-deafness-hypogonadism syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0009740	neurofaciodigitorenal syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0007080	glucocorticoid-remediable aldosteronism	MONDO:0016525	familial hyperaldosteronism
MONDO:0014787	severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0010069	spondylocostal dysostosis-anal and genitourinary malformations syndrome	MONDO:0015246|MONDO:0015846|MONDO:0015620	syndromic anorectal malformation|syndromic uterovaginal malformation|syndromic urogenital tract malformation
MONDO:0014540	amelogenesis imperfecta type 1H	MONDO:0007538	hypocalcified amelogenesis imperfecta
MONDO:0010063	corneal-cerebellar syndrome	MONDO:0020215|MONDO:0017118	syndromic corneal dystrophy|syndrome with a cerebellar malformation as major feature
MONDO:0010064	spastic ataxia-corneal dystrophy syndrome	MONDO:0020215|MONDO:0017118	syndromic corneal dystrophy|syndrome with a cerebellar malformation as major feature
MONDO:0018452	deficiency of the interleukin-36 receptor antagonist	MONDO:0017133	rare genetic systemic or rheumatologic disease
MONDO:0013262	dilated cardiomyopathy 1S	MONDO:0018901	left ventricular noncompaction
MONDO:0019907	ring chromosome 13	MONDO:0015246	syndromic anorectal malformation
MONDO:0013261	dilated cardiomyopathy 1R	MONDO:0018901	left ventricular noncompaction
MONDO:0014762	heterotaxy, visceral, 7, autosomal; HTX7	MONDO:0018677	visceral heterotaxy
MONDO:0013267	distal 16p11.2 microdeletion syndrome	MONDO:0016565	syndromic obesity
MONDO:0014944	short stature-brachydactyly-obesity-global developmental delay syndrome	MONDO:0016565	syndromic obesity
MONDO:0019902	monosomy 13q34	MONDO:0015246	syndromic anorectal malformation
MONDO:0001618	balanoposthitis	MONDO:0006672|MONDO:0021164	balanitis|posthitis
MONDO:0009606	methemoglobinemia due to deficiency of methemoglobin reductase	MONDO:0018963	hereditary methemoglobinemia
MONDO:0009605	methemoglobinemia type 4	MONDO:0018963	hereditary methemoglobinemia
MONDO:0009604	methemoglobin reductase deficiency	MONDO:0018963	hereditary methemoglobinemia
MONDO:0001610	acute dacryocystitis	MONDO:0004926	dacryocystitis
MONDO:0001611	phlegmonous dacryocystitis	MONDO:0004926	dacryocystitis
MONDO:0009609	methylcobalamin deficiency type cblG	MONDO:0021181	inherited blood coagulation disorder
MONDO:0000740	adenoid hypertrophy	MONDO:0006858	mouth disease
MONDO:0000743	oral hairy leukoplakia	MONDO:0006858	mouth disease
MONDO:0000744	lung abscess (disease)	MONDO:0005275	lung disease
MONDO:0000749	breast abscess	MONDO:0002657	breast disease
MONDO:0018052	hypoplastic tibiae-postaxial polydactyly syndrome	MONDO:0008572	tibia, hypoplasia or aplasia of, with polydactyly
MONDO:0006967	septic abortion	MONDO:0005039	reproductive system disease
MONDO:0022812	complement receptor deficiency	MONDO:0021196	disease disrupting molecular activity
MONDO:0006961	scrapie	MONDO:0005429	prion disease
MONDO:0013466	OFC13	MONDO:0021198|MONDO:0000358	rare genetic disease|orofacial cleft
MONDO:0013110	neurodegenerative syndrome due to cerebral folate transport deficiency	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0013082	Hirschsprung disease-ganglioneuroblastoma syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0017301	pericardial and diaphragmatic defect	MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
MONDO:0012224	FEB6	MONDO:0000032	febrile seizures, familial
MONDO:0012226	FEB5	MONDO:0000032	febrile seizures, familial
MONDO:0013647	primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0006988	sulfhemoglobinemia	MONDO:0005046	immune system disease
MONDO:0006981	subacute bacterial endocarditis	MONDO:0000565	infective endocarditis
MONDO:0006982	subacute thyroiditis	MONDO:0004126	thyroiditis (disease)
MONDO:0008828	camptodactyly-arthropathy-coxa vara-pericarditis syndrome	MONDO:0017133|MONDO:0021198	rare genetic systemic or rheumatologic disease|rare genetic disease
MONDO:0008829	chylous ascites	MONDO:0015621	rare abdominal surgical disease
MONDO:0001506	prostatocystitis	MONDO:0006032	cystitis
MONDO:0009510	Laron syndrome with immunodeficiency	MONDO:0015892	growth hormone insensitivity syndrome
MONDO:0014320	optic atrophy-intellectual disability syndrome	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0009514	Laurence-Moon syndrome	MONDO:0015218|MONDO:0004589|MONDO:0020240	syndromic developmental defect of the eye|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0010686	N syndrome	MONDO:0019589|MONDO:0015356	syndromic genetic deafness|hereditary neoplastic syndrome
MONDO:0018697	1p35.2 microdeletion syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0014161	VUR7	MONDO:0017329	familial vesicoureteral reflux
MONDO:0014163	left ventricular noncompaction 10	MONDO:0018901	left ventricular noncompaction
MONDO:0013794	thrombocythemia 3	MONDO:0002249	thrombocytosis
MONDO:0001333	Patau syndrome	MONDO:0000838	chromosomal disease
MONDO:0019498	tungiasis	MONDO:0019519	rare skin disease
MONDO:0012135	RLS2	MONDO:0005391	restless legs syndrome
MONDO:0017416	postpoliomyelitis syndrome	MONDO:0017373	poliomyelitis
MONDO:0001843	uterus interstitial leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0012683	pontocerebellar hypoplasia type 6	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0012681	FEB7	MONDO:0000032	febrile seizures, familial
MONDO:0006347	pancreatic large cell neuroendocrine carcinoma	MONDO:0015278	familial pancreatic carcinoma
MONDO:0006346	pancreatic acinar cell carcinoma	MONDO:0004965	acinar cell carcinoma
MONDO:0010097	Tatsumi factor deficiency	MONDO:0021181	inherited blood coagulation disorder
MONDO:0009999	autosomal recessive Robinow syndrome	MONDO:0019978	Robinow syndrome
MONDO:0005320	tibia fracture	MONDO:0005315	bone fracture
MONDO:0009995	rheumatic fever-related antigen	MONDO:0021198	rare genetic disease
MONDO:0009990	Revesz syndrome	MONDO:0004589	hereditary retinal dystrophy
MONDO:0007510	Clouston syndrome	MONDO:0019287|MONDO:0021196	ectodermal dysplasia syndrome|disease disrupting molecular activity
MONDO:0016323	chronic respiratory distress with surfactant metabolism deficiency	MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0012354	platelet-type bleeding disorder 8	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0012357	glaucoma 1, open angle, G	MONDO:0018174	hereditary glaucoma
MONDO:0002083	Richter's syndrome	MONDO:0021058	neoplastic syndrome
MONDO:0021664	cervical aortic arch	MONDO:0002051|MONDO:0005042	integumentary system disease|head disease
MONDO:0008008	MOMO syndrome	MONDO:0016565	syndromic obesity
MONDO:0011253	Craniomicromelic syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0011257	MPI-CDG	MONDO:0019313|MONDO:0019520	hereditary lymphedema|syndromic lymphedema
MONDO:0007765	hyperostosis cranialis interna (disease)	MONDO:0019589	syndromic genetic deafness
MONDO:0016217	mal de dC)barquement	MONDO:0020017	rare otorhinolaryngologic disease
MONDO:0016213	leukonychia totalis-acanthosis-nigricans-like lesions-abnormal hair syndrome	MONDO:0019285	syndromic nail anomaly
MONDO:0011497	hereditary North American Indian childhood cirrhosis	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0009721	Nathalie syndrome	MONDO:0015218|MONDO:0020225	syndromic developmental defect of the eye|syndromic cataract
MONDO:0019479	histiocytic sarcoma	MONDO:0020008	rare immune disease
MONDO:0017638	manganese poisoning	MONDO:0015224	rare intoxication
MONDO:0019470	aggressive NK-cell leukemia	MONDO:0019684	rare bone disease
MONDO:0007169	ATHS	MONDO:0020573	genetic predisposition to disease
MONDO:0012816	atrial fibrillation, familial, 6	MONDO:0018054	familial atrial fibrillation
MONDO:0004122	thymus small cell carcinoma	MONDO:0020008	rare immune disease
MONDO:0019311	woolly hair nevus	MONDO:0008093	nevus, epidermal
MONDO:0007346	cochleosaccular degeneration-cataract syndrome	MONDO:0019589|MONDO:0020225	syndromic genetic deafness|syndromic cataract
MONDO:0007347	CXB3S	MONDO:0020573	genetic predisposition to disease
MONDO:0007612	gingival fibromatosis-progressive deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0007610	gingival fibromatosis-hypertrichosis syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0011724	encephalopathy due to GLUT1 deficiency	MONDO:0000188	GLUT1 deficiency syndrome
MONDO:0011670	Ehlers-Danlos syndrome due to tenascin-X deficiency	MONDO:0020066|MONDO:0015216	Ehlers-Danlos syndrome|syndromic diaphragmatic or abdominal wall malformation
MONDO:0011676	PHACE syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0007295	rolandic epilepsy	MONDO:0009509	Landau-Kleffner syndrome
MONDO:0009196	Ermine phenotype	MONDO:0019589	syndromic genetic deafness
MONDO:0009194	chronic Epstein-Barr virus infection syndrome	MONDO:0021198	rare genetic disease
MONDO:0000248	dengue shock syndrome	MONDO:0019519	rare skin disease
MONDO:0000242	tinea barbae	MONDO:0005042	head disease
MONDO:0022174	chromosome 12p deletion	MONDO:0000838	chromosomal disease
MONDO:0009352	classic homocystinuria	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0004582	rheumatic myocarditis	MONDO:0006955	rheumatic heart disease
MONDO:0019000	perineural cyst	MONDO:0020009	rare neurologic disease
MONDO:0004586	rheumatoid lung disease	MONDO:0005275	lung disease
MONDO:0019002	Lhermitte-Duclos disease	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0008222	Andersen-Tawil syndrome	MONDO:0002442	long QT syndrome
MONDO:0008221	Prolidase deficiency	MONDO:0019313|MONDO:0019520	hereditary lymphedema|syndromic lymphedema
MONDO:0009089	deafness-oligodontia syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0008228	pernicious anemia	MONDO:0019052	inborn errors of metabolism
MONDO:0005721	coxsackievirus infectious disease	MONDO:0005550	infectious disease
MONDO:0005722	croup	MONDO:0005550	infectious disease
MONDO:0005724	cryptococcosis	MONDO:0020008	rare immune disease
MONDO:0003624	acinic cell breast carcinoma	MONDO:0004965	acinar cell carcinoma
MONDO:0008005	Cardiospondylocarpofacial syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0019348	Ehlers-Danlos syndrome with periventricular heterotopia	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0015796	acute lung injury	MONDO:0005275	lung disease
MONDO:0014668	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 4	MONDO:0015487	fatal infantile encephalocardiomyopathy
MONDO:0001995	sphenoid sinus squamous cell carcinoma	MONDO:0020000|MONDO:0019684	rare respiratory disease|rare bone disease
MONDO:0018978	IgG4-related mediastinitis	MONDO:0020000	rare respiratory disease
MONDO:0008357	radial hypoplasia-triphalangeal thumbs-hypospadias-maxillary diastema syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0015316	congenital laryngeal palsy	MONDO:0020009	rare neurologic disease
MONDO:0011106	facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0015312	choanal atresia, unilateral	MONDO:0012155	choanal atresia
MONDO:0015313	choanal atresia, bilateral	MONDO:0012155	choanal atresia
MONDO:0006400	salivary gland acinic cell carcinoma	MONDO:0004965	acinar cell carcinoma
MONDO:0001758	paranasal sinus sarcoma	MONDO:0020000	rare respiratory disease
MONDO:0001977	ureteral lymphoma	MONDO:0015106	rare urogenital disease
MONDO:0001752	alveolar periostitis	MONDO:0019684|MONDO:0004934|MONDO:0006858	rare bone disease|periostitis (disease)|mouth disease
MONDO:0005473	temporomandibular joint disorder	MONDO:0005042	head disease
MONDO:0009775	Oguchi disease-1	MONDO:0004589|MONDO:0004587	hereditary retinal dystrophy|hereditary night blindness
MONDO:0009774	cloacal exstrophy (disease)	MONDO:0015246|MONDO:0015620|MONDO:0019721|MONDO:0017919|MONDO:0015216	syndromic anorectal malformation|syndromic urogenital tract malformation|syndromic renal or urinary tract malformation|bladder exstrophy-epispadias-cloacal exstrophy complex|syndromic diaphragmatic or abdominal wall malformation
MONDO:0009773	Odonto-onycho-dermal dysplasia	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0009771	Oculotrichodysplasia	MONDO:0019287|MONDO:0020240	ectodermal dysplasia syndrome|syndromic retinitis pigmentosa
MONDO:0022716	Chiari malformation type 4	MONDO:0000115	Chiari malformation
MONDO:0022715	Chiari malformation type 3	MONDO:0000115	Chiari malformation
MONDO:0009178	epidermolysis bullosa dystrophica Neurotrophica	MONDO:0019276	inherited epidermolysis bullosa
MONDO:0008898	camptodactyly syndrome, Guadalajara type 1	MONDO:0000111	camptodactyly syndrome, Guadalajara
MONDO:0014573	Cole-Carpenter syndrome 2	MONDO:0016085	Cole-Carpenter syndrome
MONDO:0014572	autosomal recessive spinocerebellar ataxia 19	MONDO:0019589|MONDO:0017118	syndromic genetic deafness|syndrome with a cerebellar malformation as major feature
MONDO:0015001	atrial fibrillation, familial, 18; ATFB18	MONDO:0018054	familial atrial fibrillation
MONDO:0014976	lethal left ventricular non-compaction-seizures-hypotonia-cataract-developmental delay syndrome	MONDO:0020225|MONDO:0005217	syndromic cataract|familial cardiomyopathy
MONDO:0017880	Rift valley fever	MONDO:0019519	rare skin disease
MONDO:0006579	melanoacanthoma	MONDO:0008420	seborrheic keratosis
MONDO:0013523	Nestor-Guillermo progeria syndrome	MONDO:0008310	progeria
MONDO:0019916	maternal uniparental disomy of chromosome 16	MONDO:0015246	syndromic anorectal malformation
MONDO:0006576	Ludwig's angina	MONDO:0006858	mouth disease
MONDO:0006577	maxillary sinus cholesteatoma	MONDO:0006858	mouth disease
MONDO:0014209	early-onset progressive neurodegeneration-blindness-ataxia-spasticity syndrome	MONDO:0018609|MONDO:0015150	syndromic hereditary optic neuropathy|complex hereditary spastic paraplegia
MONDO:0013259	Oguchi disease-2	MONDO:0004589|MONDO:0004587	hereditary retinal dystrophy|hereditary night blindness
MONDO:0014393	lymphedema, hereditary, 1D	MONDO:0019313	hereditary lymphedema
MONDO:0008741	PAGOD syndrome	MONDO:0015846	syndromic uterovaginal malformation
MONDO:0001374	bladder sarcoma	MONDO:0015106	rare urogenital disease
MONDO:0014689	Klippel-Feil anomaly-myopathy-facial dysmorphism syndrome	MONDO:0001029	Klippel-Feil syndrome
MONDO:0023820	moebius axonal neuropathy hypogonadism	MONDO:0008006	Mobius syndrome
MONDO:0008582	tooth and nail syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0006972	silo filler's disease	MONDO:0005275	lung disease
MONDO:0006758	female genital tuberculosis	MONDO:0005039	reproductive system disease
MONDO:0018734	verrucous hemangioma	MONDO:0019519	rare skin disease
MONDO:0018737	catastrophic antiphospholipid syndrome	MONDO:0020008|MONDO:0007140	rare immune disease|antiphospholipid syndrome
MONDO:0017316	short stature-deafness-neutrophil dysfunction-dysmorphism syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0010858	macrocephaly-spastic paraplegia-dysmorphism syndrome	MONDO:0015150	complex hereditary spastic paraplegia
MONDO:0010851	Lowry-MacLean syndrome	MONDO:0015218|MONDO:0015338	syndromic developmental defect of the eye|syndromic craniosynostosis
MONDO:0010854	Toriello-Lacassie-Droste syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0010503	Bartter disease type 5	MONDO:0015231	Bartter syndrome
MONDO:0006990	suppurative uveitis	MONDO:0020283	uveitis (disease)
MONDO:0010698	early-onset X-linked optic atrophy	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0010699	Charcot-Marie-tooth disease X-linked recessive 5	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0010696	omphalocele, X-linked	MONDO:0021198|MONDO:0019015	rare genetic disease|omphalocele (disease)
MONDO:0010691	Norrie disease	MONDO:0019589|MONDO:0015218|MONDO:0020225	syndromic genetic deafness|syndromic developmental defect of the eye|syndromic cataract
MONDO:0008699	achalasia microcephaly syndrome	MONDO:0015208	syndromic esophageal malformation
MONDO:0008698	achalasia (disease)	MONDO:0003749	esophageal disease
