MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0016167	optic pathway glioma	MONDO:0015981|MONDO:0016749|MONDO:0015936|MONDO:0016679|MONDO:0021042|MONDO:0021211	rare genetic gynecological tumor|tumor of cranial and spinal nerves|rare tumor of endocrine glands|rare tumor of neuroepithelial tissue|glioma|brain neoplasm
MONDO:0016165	genetic hypoparathyroidism	MONDO:0015896|MONDO:0015970	rare hypoparathyroidism|rare genetic parathyroid disease and phosphocalcic metabolism disorder
MONDO:0016163	autosomal dominant cerebellar ataxia type 2	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0016160	X-linked intellectual disability-epilepsy syndrome	MONDO:0015653|MONDO:0020119	monogenic disease with epilepsy|X-linked syndromic intellectual disability
MONDO:0006167	combined lung carcinoma	MONDO:0005853|MONDO:0005454	malignant mixed neoplasm|lung neuroendocrine neoplasm
MONDO:0006165	colorectal squamous cell carcinoma	MONDO:0005096|MONDO:0005575|MONDO:0006181	squamous cell carcinoma|colorectal cancer|digestive system carcinoma
MONDO:0006164	colorectal sessile serrated adenoma/polyp	MONDO:0005484	colorectal adenoma
MONDO:0006162	colorectal neuroendocrine tumor G1	MONDO:0005335	colorectal neoplasm
MONDO:0006161	colorectal juvenile polyp	MONDO:0006258|MONDO:0006160	juvenile polyp|colorectal hamartoma
MONDO:0006160	colorectal hamartoma	MONDO:0021392|MONDO:0006231|MONDO:0005335	polyp of large intestine|gastrointestinal hamartoma|colorectal neoplasm
MONDO:0020285	transposition of the great arteries and conotruncal cardiac anomaly	MONDO:0019512	congenital heart malformation
MONDO:0016899	Duchenne and Becker muscular dystrophy	MONDO:0016334	neuromuscular disease with dilated cardiomyopathy
MONDO:0018570	hypophosphatasia	MONDO:0015327|MONDO:0019705	developmental anomaly of metabolic origin|primary bone dysplasia with defective bone mineralization
MONDO:0006360	penile carcinoma	MONDO:0004993|MONDO:0001325	carcinoma|penile cancer
MONDO:0006362	peritoneal mesothelioma (disease)	MONDO:0005065	mesothelioma
MONDO:0004923	chronic inflammation of lacrimal passage	MONDO:0001854	lacrimal apparatus disease
MONDO:0004926	dacryocystitis	MONDO:0004055	acute inflammation of lacrimal passage
MONDO:0008935	cerebellar ataxia-hypogonadism syndrome	MONDO:0000557|MONDO:0015890	hereditary ataxia|rare disorder with hypogonadotropic hypogonadism
MONDO:0002930	kidney sarcoma	MONDO:0018078|MONDO:0002367	soft tissue sarcoma|kidney cancer
MONDO:0002395	renal adenoma	MONDO:0004972|MONDO:0002513	adenoma|kidney benign neoplasm
MONDO:0002932	conjunctival disease	MONDO:0000462|MONDO:0005328	eye adnexa disease|eye disease
MONDO:0002397	liver sarcoma	MONDO:0018928|MONDO:0018078|MONDO:0002691|MONDO:0015936	rare hepatic disease|soft tissue sarcoma|liver cancer|rare tumor of endocrine glands
MONDO:0002422	adamantinoma	MONDO:0004993|MONDO:0002129	carcinoma|bone cancer
MONDO:0002423	rectosigmoid junction neoplasm	MONDO:0002165	rectal neoplasm
MONDO:0018851	familial keratoacanthoma	MONDO:0002527|MONDO:0015950|MONDO:0019300	keratoacanthoma|rare genetic skin tumor|rare skin tumor or hamartoma
MONDO:0005197	thymus neoplasm	MONDO:0002082	endocrine gland neoplasm
MONDO:0002398	mucinous adenofibroma	MONDO:0006071	adenofibroma
MONDO:0002429	idiopathic interstitial pneumonia	MONDO:0005249|MONDO:0017027	pneumonia|primary interstitial lung disease specific to adulthood
MONDO:0021086	gingival neoplasm	MONDO:0002021|MONDO:0021192	gingival disease|odontogenic neoplasm
MONDO:0021082	Meckel diverticulum neoplasm	MONDO:0006801	ileal neoplasm
MONDO:0021089	peripheral nervous system cancer	MONDO:0005872	nervous system cancer
MONDO:0021088	papillary meningioma	MONDO:0016642	meningioma (disease)
MONDO:0019788	non-secreting paraganglioma	MONDO:0000448	paraganglioma
MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary	MONDO:0021656|MONDO:0003408	nongerminomatous germ cell tumor|ovarian primitive germ cell tumor
MONDO:0021640	grade III glioma	MONDO:0015917	malignant glioma
MONDO:0016094	vaginal germ cell malignant tumor	MONDO:0015876|MONDO:0018080|MONDO:0006290	rare vulvovaginal tumor|rare germ cell tumor|malignant germ cell tumor
MONDO:0016095	vaginal rhabdomyosarcoma	MONDO:0005212|MONDO:0015876|MONDO:0002140	rhabdomyosarcoma (disease)|rare vulvovaginal tumor|vagina sarcoma
MONDO:0019787	autoimmune enteropathy	MONDO:0000588	autoimmune disease of gastrointestinal tract
MONDO:0016975	thymoma type AB	MONDO:0006456	thymoma (disease)
MONDO:0002298	skin glomangioma	MONDO:0002295	skin glomus tumor
MONDO:0002732	lung benign neoplasm	MONDO:0000634|MONDO:0021117|MONDO:0000382	thoracic benign neoplasm|lung neoplasm|respiratory system benign neoplasm
MONDO:0002730	childhood kidney neoplasm	MONDO:0006517|MONDO:0002367	childhood malignant neoplasm|kidney cancer
MONDO:0002737	acute sanguinous otitis media	MONDO:0002738	acute transudative otitis media
MONDO:0002643	vestibular disease	MONDO:0002467	inner ear disease
MONDO:0002640	optic nerve neoplasm	MONDO:0002633|MONDO:0002135	cranial nerve neoplasm|optic nerve disease
MONDO:0018912	Cushing syndrome	MONDO:0006640	adrenal gland hyperfunction
MONDO:0003061	benign muscle neoplasm	MONDO:0021545|MONDO:0000636	myomatous neoplasm|musculoskeletal system benign neoplasm
MONDO:0011786	allergic rhinitis	MONDO:0020028|MONDO:0003014	rare allergic respiratory disease|rhinitis
MONDO:0003062	intestinal benign neoplasm	MONDO:0000385	benign digestive system neoplasm
MONDO:0002648	mammary Paget's disease	MONDO:0004988	breast adenocarcinoma
MONDO:0014541	motor developmental delay due to 14q32.2 paternally expressed gene defect	MONDO:0015983|MONDO:0016565	rare genetic syndromic intellectual disability|syndromic obesity
MONDO:0016238	solitary fibrous tumor	MONDO:0006209	fibroblastic neoplasm
MONDO:0016540	congenital secondary polycythemia	MONDO:0020115	secondary polycythemia
MONDO:0016541	acquired secondary polycythemia	MONDO:0002438|MONDO:0020115	acquired polycythemia|secondary polycythemia
MONDO:0016542	immune dysregulation-inflammatory bowel disease-arthritis-recurrent infections syndrome	MONDO:0015616|MONDO:0015187	rare genetic intestinal disease|rare inflammatory bowel disease
MONDO:0016543	hyperphenylalaninemia	MONDO:0009861|MONDO:0017756	phenylketonuria|disorder of pterin metabolism
MONDO:0016232	rare venous malformation	MONDO:0016230	simple vascular malformation
MONDO:0016233	rare lymphatic system malformation	MONDO:0016230	simple vascular malformation
MONDO:0016231	rare capillary malformation	MONDO:0016230	simple vascular malformation
MONDO:0019251	oligosaccharidosis	MONDO:0019214|MONDO:0015327	inborn carbohydrate metabolic disorder|developmental anomaly of metabolic origin
MONDO:0017114	global cerebellar malformation	MONDO:0015915	cerebellar malformation
MONDO:0019253	metabolic disease involving other neurotransmitter deficiency	MONDO:0016404|MONDO:0015955|MONDO:0019250	metabolic neurotransmission anomaly with epilepsy|rare genetic epilepsy|inborn disorder of biogenic amine metabolism and transport
MONDO:0019255	sphingolipidosis	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0021396	polyp of vulva	MONDO:0021049	vulvar neoplasm
MONDO:0019257	hemochromatosis type 2	MONDO:0016363	rare hereditary hemochromatosis
MONDO:0019256	sterol metabolism disorder	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0003461	fallopian tube adenofibroma	MONDO:0006071|MONDO:0000654|MONDO:0000645|MONDO:0002158	adenofibroma|connective tissue benign neoplasm|fallopian tube benign neoplasm|fallopian tube cancer
MONDO:0003460	clear cell adenofibroma	MONDO:0006071	adenofibroma
MONDO:0016784	gestational trophoblastic disease	MONDO:0020037	rare gynecological tumor
MONDO:0021398	polyp of rectum	MONDO:0021392|MONDO:0002165	polyp of large intestine|rectal neoplasm
MONDO:0017139	oromandibular-limb hypogenesis syndrome	MONDO:0015498	oromandibular-limb anomalies syndrome
MONDO:0003464	cystadenofibroma	MONDO:0006071	adenofibroma
MONDO:0007380	lattice corneal dystrophy type i	MONDO:0020213	stromal corneal dystrophy
MONDO:0002168	rectum sarcoma	MONDO:0005089	sarcoma
MONDO:0009739	neurodegeneration with brain iron accumulation 2a	MONDO:0020127|MONDO:0002283	genetic peripheral neuropathy|neuroaxonal dystrophy
MONDO:0005858	mucinous cystadenocarcinoma	MONDO:0005596	cystadenocarcinoma
MONDO:0018454	dysostosis of genetic origin	MONDO:0018457	rare genetic bone development disorder
MONDO:0003603	non-functioning pituitary gland neoplasm	MONDO:0021119|MONDO:0003381|MONDO:0021211	non-functioning endocrine neoplasm|pituitary gland disease|brain neoplasm
MONDO:0003604	functioning pituitary gland neoplasm	MONDO:0021120|MONDO:0003381|MONDO:0021211	functioning endocrine neoplasm|pituitary gland disease|brain neoplasm
MONDO:0003606	adrenal medulla cancer	MONDO:0002814|MONDO:0021237	adrenal carcinoma|adrenal medulla neoplasm
MONDO:0003608	optic atrophy	MONDO:0002135	optic nerve disease
MONDO:0008394	Silver-Russell syndrome	MONDO:0015945	polymalformative genetic syndrome with increased risk of developing cancer
MONDO:0016197	qualitative or quantitative defects of selenoprotein N1	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0019338	sarcoidosis	MONDO:0020029|MONDO:0000569|MONDO:0015107|MONDO:0015657|MONDO:0000603|MONDO:0016517|MONDO:0000589|MONDO:0020127|MONDO:0019724|MONDO:0016177|MONDO:0015955|MONDO:0017260|MONDO:0003346|MONDO:0020030|MONDO:0017955	rare genetic cardiac disease|autoimmune disease of endocrine system|rare genetic eye disease|inflammatory and autoimmune disease with epilepsy|autoimmune disease of cardiovascular system|rare genetic vascular disease|autoimmune disease of musculoskeletal system|genetic peripheral neuropathy|secondary glomerular disease|systemic inflammatory disease associated with an acquired peripheral neuropathy|rare genetic epilepsy|systemic diseases with posterior uveitis|central nervous system vasculitis|rare genetic renal disease|granulomatous autoinflammatory syndrome
MONDO:0004497	tertiary syphilis	MONDO:0005976	syphilis
MONDO:0016196	qualitative or quantitative defects of emerin	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0019337	autoimmune bullous skin disease	MONDO:0017841	autoimmune disease with skin involvement
MONDO:0016434	acquired dermis elastic tissue disorder	MONDO:0019292	dermis elastic tissue disorder
MONDO:0001519	entropion (disease)	MONDO:0003382	eyelid disease
MONDO:0016432	heart-hand syndrome	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0017118	syndrome with a cerebellar malformation as major feature	MONDO:0015220	syndrome with a central nervous system malformation as major feature
MONDO:0018453	familial atypical multiple mole melanoma syndrome	MONDO:0015950|MONDO:0019300	rare genetic skin tumor|rare skin tumor or hamartoma
MONDO:0017119	syndrome with microcephaly as major feature	MONDO:0015220	syndrome with a central nervous system malformation as major feature
MONDO:0003266	ependymal tumor	MONDO:0021042	glioma
MONDO:0004579	retinoschisis	MONDO:0004580	retinal degeneration
MONDO:0021069	malignant endocrine neoplasm	MONDO:0002082|MONDO:0004993	endocrine gland neoplasm|carcinoma
MONDO:0003262	rhabdoid meningioma	MONDO:0016642	meningioma (disease)
MONDO:0021063	malignant colon neoplasm	MONDO:0005575|MONDO:0005401	colorectal cancer|colonic neoplasm
MONDO:0003268	mixed glioma	MONDO:0021042	glioma
MONDO:0005140	ovarian carcinoma	MONDO:0018364|MONDO:0004993	malignant epithelial tumor of ovary|carcinoma
MONDO:0005635	adenomyoma	MONDO:0002928	carcinosarcoma
MONDO:0003119	histiocytoid hemangioma	MONDO:0006500	hemangioma
MONDO:0005145	sporadic amyotrophic lateral sclerosis	MONDO:0004976	amyotrophic lateral sclerosis
MONDO:0005147	type 1 diabetes mellitus	MONDO:0005015|MONDO:0000569	diabetes mellitus (disease)|autoimmune disease of endocrine system
MONDO:0004727	vestibule of mouth cancer	MONDO:0005515	oral cavity cancer
MONDO:0005149	pulmonary hypertension	MONDO:0005044	hypertension
MONDO:0004725	rectum carcinoma in situ	MONDO:0004698	intestine carcinoma in situ
MONDO:0004724	submandibular gland cancer	MONDO:0006284|MONDO:0021244	major salivary gland carcinoma|submandibular gland neoplasm
MONDO:0003111	gastric neuroendocrine neoplasm	MONDO:0000386|MONDO:0018501	digestive system neuroendocrine tumor|rare carcinoma of stomach
MONDO:0003110	skin hemangioma	MONDO:0006500|MONDO:0021440	hemangioma|benign neoplasm of skin
MONDO:0005638	agnosia	MONDO:0002182	communication disorder
MONDO:0003112	malignant gastric germ cell tumor	MONDO:0001056	gastric cancer
MONDO:0000266	pulmonary aspergilloma	MONDO:0005657	aspergillosis
MONDO:0000265	aspiration pneumonia (disease)	MONDO:0005249	pneumonia
MONDO:0000262	otomycosis	MONDO:0004795	otitis externa
MONDO:0018593	primary polyarteritis nodosa	MONDO:0019170	polyarteritis nodosa
MONDO:0001854	lacrimal apparatus disease	MONDO:0000462|MONDO:0005328	eye adnexa disease|eye disease
MONDO:0021258	choroid neoplasm	MONDO:0001898|MONDO:0021225	choroid disease|uvea neoplasm
MONDO:0019026	autosomal recessive malignant osteopetrosis	MONDO:0017198|MONDO:0020249	osteopetrosis (disease)|hereditary optic neuropathy
MONDO:0019027	otopalatodigital syndrome	MONDO:0019589|MONDO:0018233|MONDO:0015501|MONDO:0015159|MONDO:0020119|MONDO:0020014	syndromic genetic deafness|Otopalatodigital syndrome spectrum disorder|syndrome or malformation associated with head and neck malformations|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|X-linked syndromic intellectual disability|rare disease with odontological manifestation
MONDO:0015208	syndromic esophageal malformation	MONDO:0019513	esophageal malformation
MONDO:0015209	non-syndromic gastroduodenal malformation	MONDO:0019998	gastroduodenal malformation
MONDO:0007960	megacystis-microcolon-intestinal hypoperistalsis syndrome	MONDO:0019721|MONDO:0015184	syndromic renal or urinary tract malformation|rare disease involving intestinal motility
MONDO:0019023	cutaneous mastocytosis	MONDO:0003363|MONDO:0007950|MONDO:0019298	malignant dermis tumor|mastocytosis|rare urticaria
MONDO:0015203	coronary artery congenital malformation	MONDO:0019512	congenital heart malformation
MONDO:0011010	Matthew-wood syndrome	MONDO:0015930|MONDO:0015929|MONDO:0016073	respiratory malformation|thoracic malformation|syndromic microphthalmia
MONDO:0011348	non-syndromic polydactyly	MONDO:0019714	non-syndromic polydactyly, syndactyly and/or hyperphalangy
MONDO:0015204	Microlissencephaly	MONDO:0018838	lissencephaly (disease)
MONDO:0011014	pleuropulmonary blastoma	MONDO:0005933	pulmonary blastoma
MONDO:0016028	erythromelalgia	MONDO:0015365|MONDO:0019293	autosomal dominant hereditary sensory and autonomic neuropathy|skin vascular disease
MONDO:0005701	chlamydia trachomatis infectious disease	MONDO:0021697	chlamydia infectious disease
MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form	MONDO:0018158|MONDO:0015115	mitochondrial DNA depletion syndrome|rare metabolic liver disease
MONDO:0001027	gonococcal seminal vesiculitis	MONDO:0004767|MONDO:0004277	vesiculitis|gonorrhea
MONDO:0020288	atrioventricular valve anomaly	MONDO:0019512	congenital heart malformation
MONDO:0020289	congenital tricuspid malformation	MONDO:0020288	atrioventricular valve anomaly
MONDO:0001023	prolymphocytic leukemia	MONDO:0001014	chronic leukemia
MONDO:0015027	familial isolated hyperparathyroidism	MONDO:0016365	familial primary hyperparathyroidism
MONDO:0005034	follicular thyroid carcinoma (disease)	MONDO:0002108|MONDO:0004970	thyroid cancer|adenocarcinoma
MONDO:0020283	uveitis (disease)	MONDO:0002661|MONDO:0015937	uveal disease|rare inflammatory eye disease
MONDO:0005036	gastric adenocarcinoma	MONDO:0004950|MONDO:0004970	gastric carcinoma|adenocarcinoma
MONDO:0015847	rare vaginal malformation	MONDO:0015932|MONDO:0020026	non-syndromic urogenital tract malformation of female|rare female infertility
MONDO:0020286	aortic malformation	MONDO:0020292|MONDO:0020285	congenital anomaly of the great arteries|transposition of the great arteries and conotruncal cardiac anomaly
MONDO:0005031	fibromatosis	MONDO:0005167	fibroma
MONDO:0005032	follicular thyroid adenoma	MONDO:0002454	thyroid adenoma (disease)
MONDO:0005033	ganglioneuroma (disease)	MONDO:0018497|MONDO:0016729|MONDO:0002366	rare autonomic nervous system disorder|mixed neuronal-glial tumor|autonomic nervous system neoplasm
